rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
28,1,0.9788626304551002,0.021137369544899753,0.028551525702705152,0.3764851491979863,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.2586335054318587,100,1000,0.3,12345
28,2,0.9361841914810191,0.06381580851898094,0.027343623297229815,0.35666123285301965,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.2159550664577775,100,1000,0.3,12345
28,3,0.9140900228254091,0.08590997717459092,0.025665653236267738,0.3283349286794417,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.19386089780216753,100,1000,0.3,12345
28,4,0.8696157874085158,0.13038421259148425,0.023932832083926738,0.30241589203595337,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.1493866623852742,100,1000,0.3,12345
28,5,0.8325058804313952,0.16749411956860483,0.022399193464565204,0.2789447817198413,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.11227675540815363,100,1000,0.3,12345
28,8,0.7839609936594348,0.21603900634056517,0.01930623410552445,0.23060074802868186,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.06373186863619329,100,1000,0.3,12345
28,10,0.7604381502078437,0.23956184979215633,0.018112978706063394,0.2131434562915877,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.04020902518460212,100,1000,0.3,12345
28,15,0.7351554434268474,0.26484455657315265,0.01682637521273819,0.1922174633583269,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.01492631840360581,100,1000,0.3,12345
28,20,0.7179621747500177,0.28203782524998233,0.016222824355541544,0.1842343930964569,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.0022669502732238778,100,1000,0.3,12345
28,30,0.7233488465094863,0.2766511534905137,0.015749561706469732,0.17922446236764958,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.003119721486244731,100,1000,0.3,12345
28,50,0.7430669345936405,0.2569330654063595,0.015544712893305307,0.17749762656482698,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.022837809570398937,100,1000,0.3,12345
28,75,0.7628396009362767,0.23716039906372333,0.015661129431837274,0.1784565651679117,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.04261047591303513,100,1000,0.3,12345
28,100,0.7687212818103796,0.23127871818962042,0.015675935073540256,0.177502442387727,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.04849215678713803,100,1000,0.3,12345
28,150,0.7669425650262166,0.2330574349737834,0.015678102759262128,0.17672284136073424,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.04671344000297506,100,1000,0.3,12345
28,200,0.7609703232834826,0.23902967671651743,0.015592167388784812,0.17502252351808134,0.7202291250232415,0.27977087497675845,0.015038506526983516,0.1653304505372328,0.04074119826024103,100,1000,0.3,12345
29,0,0.7812919635009554,0.21870803649904458,0.01988491971384177,0.27866308030577586,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.10480700329280945,100,1000,0.3,12345
29,0.25,0.7811551412982157,0.21884485870178427,0.020023546113230737,0.27521062338325064,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.10494382549554915,100,1000,0.3,12345
29,0.5,0.770167563520365,0.22983243647963503,0.019516973543196453,0.2652250824350957,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.1159314032733999,100,1000,0.3,12345
29,1,0.7556651384245964,0.24433486157540363,0.019392871104961733,0.25945376264145836,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.1304338283691685,100,1000,0.3,12345
29,2,0.7360602888826546,0.2639397111173454,0.018786451298303947,0.23937131042556534,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.15003867791111025,100,1000,0.3,12345
29,3,0.7304931833984061,0.2695068166015939,0.017799204863478406,0.21714647728525566,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.1556057833953588,100,1000,0.3,12345
29,4,0.7309092098223096,0.26909079017769044,0.01707168944657289,0.195916563320442,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.15518975697145532,100,1000,0.3,12345
29,5,0.7284982049890504,0.2715017950109496,0.01592370941078523,0.17241926382222678,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.1576007618047145,100,1000,0.3,12345
29,8,0.7541159859633181,0.24588401403668192,0.012634005612984304,0.11977786651813305,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.1319829808304468,100,1000,0.3,12345
29,10,0.7754736983272523,0.22452630167274767,0.01085035590720482,0.09420002741432965,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.11062526846651255,100,1000,0.3,12345
29,15,0.8015742365982048,0.19842576340179519,0.00819341051811102,0.05805422144442405,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.08452473019556006,100,1000,0.3,12345
29,20,0.8166360234120977,0.18336397658790227,0.006953520246646759,0.04158870807655534,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.06946294338166714,100,1000,0.3,12345
29,30,0.8310099969961072,0.16899000300389277,0.00604566822779233,0.028218773401365943,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.05508896979765765,100,1000,0.3,12345
29,50,0.8512100047227575,0.14878999527724246,0.00562752067964103,0.01801562412067428,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.034888962071007334,100,1000,0.3,12345
29,75,0.8594553169431538,0.1405446830568462,0.005510915083841429,0.01200790075379187,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.026643649850611073,100,1000,0.3,12345
29,100,0.8679216340506364,0.13207836594936362,0.005372359447960725,0.007957705110234211,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.018177332743128494,100,1000,0.3,12345
29,150,0.8745313973745925,0.1254686026254075,0.005373060393098677,0.005527722375416363,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.011567569419172363,100,1000,0.3,12345
29,200,0.8767919230480526,0.12320807695194735,0.00541944464136524,0.004943832351751505,0.8860989667937649,0.11390103320623512,0.004302452022829447,-0.004510949554099784,0.009307043745712229,100,1000,0.3,12345
30,0,1.2963277244077687,0.29632772440776867,0.011288489908294879,0.23431455205435062,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.08071952895065482,100,1000,0.3,12345
30,0.25,1.3040707435034853,0.3040707435034853,0.011382938976103244,0.23374950460676014,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.0729765098549382,100,1000,0.3,12345
30,0.5,1.3034921471607608,0.3034921471607608,0.01104037069015314,0.22382107275783264,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.0735551061976627,100,1000,0.3,12345
30,1,1.298334044822561,0.2983340448225611,0.011829749562819583,0.22648906375138925,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.07871320853586239,100,1000,0.3,12345
30,2,1.3126849470229456,0.3126849470229456,0.01125417788398119,0.2026810114321943,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.0643623063354779,100,1000,0.3,12345
30,3,1.318810173690814,0.318810173690814,0.010604146353174733,0.18180289335108082,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.05823707966760949,100,1000,0.3,12345
30,4,1.320072914446308,0.3200729144463079,0.009873634116363252,0.16175466783240852,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.05697433891211556,100,1000,0.3,12345
30,5,1.3252424925064912,0.3252424925064912,0.008987409471468092,0.14189820900400746,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.05180476085193231,100,1000,0.3,12345
30,8,1.2872389519237843,0.28723895192378435,0.007053086479778077,0.11100543416306365,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.08980830143463914,100,1000,0.3,12345
30,10,1.2678185443513175,0.26781854435131747,0.006165299799014616,0.09963878454249145,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.10922870900710602,100,1000,0.3,12345
30,15,1.2686503068658448,0.2686503068658448,0.005293456043848283,0.09238502968311291,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.1083969464925787,100,1000,0.3,12345
30,20,1.2677050366469382,0.26770503664693823,0.005135298957684276,0.09450622175763004,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.10934221671148525,100,1000,0.3,12345
30,30,1.2864802500756238,0.28648025007562383,0.004799614742718098,0.09517727162851561,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.09056700328279965,100,1000,0.3,12345
30,50,1.3136116885145728,0.3136116885145728,0.0045088473858259336,0.0960640847435473,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.06343556484385071,100,1000,0.3,12345
30,75,1.3329801772148002,0.3329801772148002,0.004337314006637207,0.0957329310645124,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.04406707614362326,100,1000,0.3,12345
30,100,1.3405814518369252,0.34058145183692523,0.004229505666108479,0.09545751956489633,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.03646580152149825,100,1000,0.3,12345
30,150,1.349658278900142,0.3496582789001419,0.004200767096781481,0.09552055062251966,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.02738897445828159,100,1000,0.3,12345
30,200,1.3571133544175495,0.35711335441754954,0.004176621666806708,0.09574581025562345,1.3770472533584235,0.3770472533584235,0.0042014695215460305,0.09630658190816642,0.01993389894087394,100,1000,0.3,12345
31,0,0.8019367501950937,0.1980632498049063,0.017424990085940065,0.3554339666807155,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.014092149568668999,100,1000,0.3,12345
31,0.25,0.8032517767307117,0.1967482232692883,0.01652938457639474,0.3394344860005237,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.012777123033051008,100,1000,0.3,12345
31,0.5,0.804303994317696,0.19569600568230405,0.015729691956100796,0.3249336681983293,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.011724905446066747,100,1000,0.3,12345
31,1,0.8008250221517271,0.19917497784827287,0.014558070396490102,0.2986207162757525,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.015203877612035566,100,1000,0.3,12345
31,2,0.8026344545070618,0.19736554549293817,0.012960155594420817,0.25695539675319845,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.01339444525670086,100,1000,0.3,12345
31,3,0.797327614023029,0.20267238597697101,0.011129828455837187,0.21650208816243413,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.01870128574073371,100,1000,0.3,12345
31,4,0.7954486535726333,0.20455134642736672,0.009266941662810764,0.17802293748854886,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.020580246191129414,100,1000,0.3,12345
31,5,0.7999230307425843,0.2000769692574157,0.007957480586012219,0.14860918031914372,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.016105869021178387,100,1000,0.3,12345
31,8,0.8272275383102523,0.1727724616897477,0.005075241712230821,0.0951975685064099,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.011198638546489614,100,1000,0.3,12345
31,10,0.8584640616891318,0.1415359383108682,0.0039854828561554576,0.07610400950285146,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.042435161925369114,100,1000,0.3,12345
31,15,0.8847470533168889,0.11525294668311115,0.0029116012035451445,0.058931861875461664,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.06871815355312616,100,1000,0.3,12345
31,20,0.879014213435146,0.12098578656485404,0.0024339861473744737,0.05359115013753222,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.06298531367138327,100,1000,0.3,12345
31,30,0.853212763222056,0.14678723677794403,0.002058705686087421,0.05035949131366302,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.037183863458293276,100,1000,0.3,12345
31,50,0.8341431477798371,0.1658568522201629,0.0015425550953604308,0.04411836344725192,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.01811424801607442,100,1000,0.3,12345
31,75,0.8286641184447365,0.17133588155526347,0.0013495912429445246,0.041837560782161505,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.012635218680973836,100,1000,0.3,12345
31,100,0.8321647275830778,0.1678352724169222,0.0015015287696956625,0.0439397333015685,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.016135827819315107,100,1000,0.3,12345
31,150,0.828367713198082,0.171632286801918,0.0014991412093423215,0.04392140684757877,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.012338813434319307,100,1000,0.3,12345
31,200,0.8280980830096372,0.17190191699036284,0.0015352720007947142,0.04444191403923802,0.8160288997637627,0.1839711002362373,0.0015875786536348358,0.04558046489029122,0.01206918324587447,100,1000,0.3,12345
32,0,1.2817348748415227,0.2817348748415227,0.01914409859366561,0.28659314474259384,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.11984528738056555,100,1000,0.3,12345
32,0.25,1.2773398708247772,0.2773398708247772,0.019256605576350498,0.2848972348432588,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.12424029139731108,100,1000,0.3,12345
32,0.5,1.2792547927646059,0.27925479276460585,0.018776629116252927,0.2749224906588174,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.1223253694574824,100,1000,0.3,12345
32,1,1.289655697316049,0.2896556973160489,0.018264880103310687,0.2638351814561421,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.11192446490603936,100,1000,0.3,12345
32,2,1.3061455785463871,0.30614557854638713,0.016763701131587046,0.2360297142717197,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.09543458367570112,100,1000,0.3,12345
32,3,1.3278946244285343,0.32789462442853434,0.01513370974925105,0.20562480843097092,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.07368553779355391,100,1000,0.3,12345
32,4,1.3389873257140337,0.33898732571403367,0.013779857165459363,0.18307078150686756,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.06259283650805458,100,1000,0.3,12345
32,5,1.33599928705568,0.33599928705568005,0.012121783351294916,0.15498419807269756,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.0655808751664082,100,1000,0.3,12345
32,8,1.3793029839611222,0.37930298396112216,0.007452190312080112,0.08687982080250264,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.02227717826096609,100,1000,0.3,12345
32,10,1.3942230489920329,0.39422304899203287,0.005113018744623458,0.05516562779056853,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.00735711323005539,100,1000,0.3,12345
32,15,1.4156693489218812,0.41566934892188123,0.0017706392139329513,0.014680141290921142,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.014089186699792977,100,1000,0.3,12345
32,20,1.4098295541477057,0.4098295541477057,0.00041367854741535914,0.0005023882039261394,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.008249391925617466,100,1000,0.3,12345
32,30,1.4042309467748444,0.4042309467748444,-0.0006171711687099527,-0.008117405850927331,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.0026507845527561358,100,1000,0.3,12345
32,50,1.3901333487807987,0.39013334878079875,-0.0010504999022176822,-0.00976057771304201,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.011446813441289505,100,1000,0.3,12345
32,75,1.3808211867338003,0.3808211867338003,-0.0014101419863460198,-0.011940904459362862,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.02075897548828798,100,1000,0.3,12345
32,100,1.3829292767205827,0.38292927672058275,-0.0015955212600374743,-0.013739521236771404,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.01865088550150551,100,1000,0.3,12345
32,150,1.3803769246720037,0.3803769246720037,-0.00168019207439613,-0.012769250219319623,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.021203237550084575,100,1000,0.3,12345
32,200,1.3836384123699823,0.3836384123699823,-0.0016869864416478217,-0.012114188078714918,1.4015801622220883,0.40158016222208825,-0.00143604472215344,-0.0071553129321081,0.017941749852105948,100,1000,0.3,12345
33,0,1.0114615078391198,0.011461507839119811,0.032908211754177255,0.4634074137607776,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.01376279370023581,100,1000,0.3,12345
33,0.25,1.0075407117874122,0.007540711787412224,0.03255417945769804,0.4599587954465082,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.009841997648528222,100,1000,0.3,12345
33,0.5,1.009685635819767,0.009685635819767002,0.031869217812257995,0.44750975753911043,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.011986921680883,100,1000,0.3,12345
33,1,0.9970346732753169,0.0029653267246830817,0.030905235258731914,0.4335531227887045,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.0006640408635670836,100,1000,0.3,12345
33,2,1.0018107128215443,0.0018107128215443247,0.02821641467329193,0.393691223332662,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.004111998682660323,100,1000,0.3,12345
33,3,1.0035457908752532,0.0035457908752531964,0.02515963534293523,0.3424528529151761,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.0058470767363691944,100,1000,0.3,12345
33,4,1.0051778466108139,0.005177846610813885,0.021688700154261945,0.2907481734793526,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.0074791324719298835,100,1000,0.3,12345
33,5,1.0145984713286138,0.014598471328613805,0.019204007955409153,0.2522318305014003,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.016899757189729803,100,1000,0.3,12345
33,8,1.0484567648927965,0.04845676489279649,0.013689160333250235,0.17457937495886106,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.05075805075391249,100,1000,0.3,12345
33,10,1.0608905915142899,0.06089059151428988,0.012010850890819458,0.1489570222922032,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.06319187737540588,100,1000,0.3,12345
33,15,1.0655981843727393,0.06559818437273934,0.010187026733797183,0.1235631946873368,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.06789947023385534,100,1000,0.3,12345
33,20,1.061425069432764,0.061425069432764046,0.009575048299831858,0.11715250553200633,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.06372635529388004,100,1000,0.3,12345
33,30,1.043522009907471,0.043522009907470904,0.009207262305030429,0.11565963139620004,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.0458232957685869,100,1000,0.3,12345
33,50,1.017950229474017,0.017950229474017032,0.008850528246380655,0.11479516756903889,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.02025151533513303,100,1000,0.3,12345
33,75,1.0041919010841687,0.00419190108416867,0.008750332924414612,0.11586031301876479,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.006493186945284668,100,1000,0.3,12345
33,100,0.9927329060299089,0.007267093970091065,0.00875586546255509,0.11664626928474121,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.004965808108975067,100,1000,0.3,12345
33,150,0.9854594579884735,0.014540542011526547,0.008294397892070832,0.11360721030051632,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.012239256150410549,100,1000,0.3,12345
33,200,0.9844579368133968,0.015542063186603228,0.008208318950026928,0.11352820109594793,0.997698714138884,0.002301285861115998,0.008412453430926566,0.11935778663579479,0.01324077732548723,100,1000,0.3,12345
34,0,1.0894413212812875,0.08944132128128746,0.03407763268342243,0.49332596013160473,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.13675945413346335,100,1000,0.3,12345
34,0.25,1.0964098322761573,0.09640983227615729,0.032845157412605144,0.4704752047165135,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.12979094313859352,100,1000,0.3,12345
34,0.5,1.1040229636798338,0.10402296367983377,0.032046140868352495,0.45767692359006235,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.12217781173491704,100,1000,0.3,12345
34,1,1.0965444784409757,0.09654447844097569,0.031501967214295046,0.4421419176758494,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.12965629697377512,100,1000,0.3,12345
34,2,1.0962010857880558,0.09620108578805575,0.02919070434319135,0.39479578245048685,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.12999968962669506,100,1000,0.3,12345
34,3,1.0985094460969798,0.09850944609697976,0.026299262496121096,0.346467073628817,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.12769132931777105,100,1000,0.3,12345
34,4,1.0838209713173137,0.0838209713173137,0.023678919242717096,0.3021869506347808,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.1423798040974371,100,1000,0.3,12345
34,5,1.0992667015942952,0.09926670159429518,0.02164390360163694,0.26719393182523166,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.12693407382045563,100,1000,0.3,12345
34,8,1.1309275965416548,0.13092759654165476,0.016348146049951766,0.1817677785654906,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.09527317887309605,100,1000,0.3,12345
34,10,1.1554062494209225,0.15540624942092252,0.014100851775567833,0.14599121839895177,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.0707945259938283,100,1000,0.3,12345
34,15,1.1762702721622462,0.17627027216224622,0.011090100869239467,0.10315107555025026,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.04993050325250459,100,1000,0.3,12345
34,20,1.1875361934076465,0.1875361934076465,0.00970844949809754,0.08664165044950345,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.03866458200710432,100,1000,0.3,12345
34,30,1.1785322556593294,0.1785322556593294,0.00870216259670624,0.07656587891365482,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.04766851975542141,100,1000,0.3,12345
34,50,1.1799022991348598,0.17990229913485978,0.008196636948047394,0.07293836892730768,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.04629847627989103,100,1000,0.3,12345
34,75,1.1842181689394848,0.18421816893948484,0.007858961448333656,0.07109567576077822,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.04198260647526597,100,1000,0.3,12345
34,100,1.1882188998076717,0.1882188998076717,0.0076074766637803,0.06943656324443931,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.03798187560707911,100,1000,0.3,12345
34,150,1.1882988215276151,0.18829882152761512,0.007391375202356504,0.06798481196263462,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.037901953887135686,100,1000,0.3,12345
34,200,1.1913422363817703,0.19134223638177028,0.007121796682831095,0.06594726790086307,1.2262007754147508,0.2262007754147508,0.006566431222079553,0.06345023268265162,0.03485853903298053,100,1000,0.3,12345
35,0,1.2869485312823974,0.2869485312823974,0.02826831773941999,0.3953278856717576,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.01818201912755657,100,1000,0.3,12345
35,0.25,1.2885835893167268,0.2885835893167268,0.02719119975950503,0.376514851567601,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.019817077161885965,100,1000,0.3,12345
35,0.5,1.2921701006300117,0.2921701006300117,0.026818129022971666,0.36771723545466334,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.023403588475170878,100,1000,0.3,12345
35,1,1.3004600249616916,0.30046002496169155,0.02513895568767603,0.33885741640233735,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.03169351280685073,100,1000,0.3,12345
35,2,1.292792701754424,0.29279270175442407,0.022808892423055307,0.29612142595411484,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.024026189599583248,100,1000,0.3,12345
35,3,1.3047957986329912,0.3047957986329912,0.01938766541362914,0.23948167162294967,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.0360292864781504,100,1000,0.3,12345
35,4,1.3173337110522831,0.31733371105228314,0.016985218107505258,0.1991930252616917,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.04856719889744232,100,1000,0.3,12345
35,5,1.303987543391402,0.3039875433914021,0.014845012189986828,0.16702929557207455,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.035221031236561284,100,1000,0.3,12345
35,8,1.3017488087215752,0.30174880872157517,0.010420843841865986,0.11023024754278249,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.03298229656673435,100,1000,0.3,12345
35,10,1.298479132651204,0.29847913265120396,0.009069626284399978,0.09400476377330794,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.02971262049636314,100,1000,0.3,12345
35,15,1.2865842006935395,0.2865842006935395,0.008154220350860181,0.08512550605138886,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.017817688538698695,100,1000,0.3,12345
35,20,1.2705844971742843,0.27058449717428434,0.008099431227247177,0.0845191864470681,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.0018179850194435243,100,1000,0.3,12345
35,30,1.2535492228076532,0.25354922280765324,0.008203958074727437,0.08505173977285672,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.01521728934718758,100,1000,0.3,12345
35,50,1.2232879664356757,0.22328796643567572,0.008529751584828344,0.08853505675761852,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.0454785457191651,100,1000,0.3,12345
35,75,1.225432844536828,0.2254328445368281,0.008737618515642592,0.0903908388830256,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.04333366761801272,100,1000,0.3,12345
35,100,1.231339011381739,0.23133901138173907,0.008861725849502882,0.09163395808176152,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.03742750077310175,100,1000,0.3,12345
35,150,1.243838883754943,0.243838883754943,0.009027863279689925,0.093325556041674,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.024927628399897817,100,1000,0.3,12345
35,200,1.2526075460006831,0.25260754600068314,0.009096216835983257,0.09405315583722301,1.2687665121548408,0.2687665121548408,0.009088559816407956,0.09388411948109218,0.016158966154157683,100,1000,0.3,12345
36,0,1.1298665767857985,0.1298665767857985,0.010368568066357737,0.12955369692058197,1.336576496527299,0.33657649652729904,0.0029353062825829093,-0.0075652015264808725,0.20670991974150055,100,1000,0.3,12345
