beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,pstar,result_file,sim,ul,wiVar,wiVarpaired
2.0,0.035866037977193836,1,datasets_sb01.npz,1.1842841959959547,1.1807514850136909,1.1842841959959542,0.4022962946648784,unconstrained_1to1,0.15917978910562813,0.1524506954878934,1000,0.5,results\unconstrained_1to1_beta1_2.csv,844,1.966272097327031,0.12327788509045709,0.11654879147272236
2.0,0.03542786860948411,1,datasets_sb01.npz,0.9966260225707289,0.9914221285975098,0.9966260225707311,0.3145233342203896,unconstrained_1to1,0.12111205681350481,0.12092358461411876,1000,0.5,results\unconstrained_1to1_beta1_2.csv,845,1.6787287109210682,0.08564876033541123,0.08546028813602517
2.0,0.04031551023018006,1,datasets_sb01.npz,0.9506270860647612,0.9594207003011297,0.9506270860647638,0.292233474299912,unconstrained_1to1,0.1128389598117355,0.11199754842791579,1000,0.5,results\unconstrained_1to1_beta1_2.csv,846,1.6090206978296104,0.07248313407132526,0.07164172268750554
2.0,0.03593292961334836,1,datasets_sb01.npz,0.8651467658272297,0.8639399830814135,0.8651467658272297,0.2113227543691063,unconstrained_1to1,0.11127807110557901,0.11161814328460758,1000,0.5,results\unconstrained_1to1_beta1_2.csv,847,1.5189707772853531,0.0753092085626173,0.07564928074164587
2.0,0.029064438902611154,1,datasets_sb01.npz,1.3390878689714762,1.3386387296683,1.339087868971471,0.6439565306505179,unconstrained_1to1,0.12578289710430204,0.12425326906293915,1000,0.5,results\unconstrained_1to1_beta1_2.csv,848,2.0342192072924346,0.09668939376278829,0.0951597657214254
2.0,0.048295659931081536,1,datasets_sb01.npz,0.947749104757623,0.9508314845058833,0.947749104757628,0.24903969579939933,unconstrained_1to1,0.1270811219717696,0.126113284503276,1000,0.5,results\unconstrained_1to1_beta1_2.csv,849,1.6464585137158467,0.07873716638075698,0.07776932891226337
2.0,0.029860896301649703,1,datasets_sb01.npz,0.8668035401795507,0.8649464560318776,0.8668035401795458,0.19830198505189067,unconstrained_1to1,0.11633026062268324,0.11569243555003543,1000,0.5,results\unconstrained_1to1_beta1_2.csv,850,1.5353050953072107,0.08643950342473189,0.08580167835208408
2.0,0.03254853340486483,1,datasets_sb01.npz,1.174556927897015,1.1705733149698396,1.1745569278970127,0.540957380919644,unconstrained_1to1,0.10450030870729116,0.10210763498159112,1000,0.5,results\unconstrained_1to1_beta1_2.csv,851,1.808156474874386,0.07191922676902147,0.06952655304332143
2.0,0.02824202339188702,1,datasets_sb01.npz,1.2457854154379553,1.244292517422004,1.2457854154379542,0.6283841039114637,unconstrained_1to1,0.09922542156253436,0.0965970142583363,1000,0.5,results\unconstrained_1to1_beta1_2.csv,852,1.8631867269644469,0.07095515614725546,0.06832674884305741
2.0,0.04043261297197363,1,datasets_sb01.npz,1.269746617098032,1.2594510318904453,1.2697466170980292,0.5764183370366127,unconstrained_1to1,0.12513122238987034,0.12524257587861948,1000,0.5,results\unconstrained_1to1_beta1_2.csv,853,1.9630748971594514,0.08465817680492473,0.08476953029367389
2.0,0.03732854048072804,1,datasets_sb01.npz,0.909951265262233,0.9140737893645164,0.909951265262232,0.25033183452586383,unconstrained_1to1,0.1132595255635599,0.11105651528660587,1000,0.5,results\unconstrained_1to1_beta1_2.csv,854,1.5695706959986022,0.07589365654235114,0.0736906462653971
2.0,0.03221160105135673,1,datasets_sb01.npz,1.2662573668342303,1.2658926097704368,1.2662573668342325,0.5957914933856677,unconstrained_1to1,0.11701491239565387,0.11119354088945156,1000,0.5,results\unconstrained_1to1_beta1_2.csv,855,1.936723240282793,0.08477109974324579,0.07894972823704348
2.0,0.04747178453327404,1,datasets_sb01.npz,1.0900700422098053,1.09808129184964,1.090070042209807,0.37931963568077764,unconstrained_1to1,0.13149889118627087,0.12957089600119873,1000,0.5,results\unconstrained_1to1_beta1_2.csv,856,1.800820448738833,0.08397963486846356,0.08205163968339141
2.0,0.034572790056005095,1,datasets_sb01.npz,1.1486663758849622,1.149986054824144,1.1486663758849598,0.5062889434549656,unconstrained_1to1,0.10741585945839101,0.10186699048634869,1000,0.5,results\unconstrained_1to1_beta1_2.csv,857,1.791043808314959,0.07280849661232991,0.06725962764028759
2.0,0.026345369352551596,1,datasets_sb01.npz,1.2248782270587926,1.231182965196254,1.2248782270587912,0.6402063937657008,unconstrained_1to1,0.08898405681130386,0.0878031258671316,1000,0.5,results\unconstrained_1to1_beta1_2.csv,858,1.8095500603518844,0.06261234208939973,0.06143141114522746
2.0,0.022074786340447787,1,datasets_sb01.npz,1.2712980252762827,1.277671154451106,1.2712980252762849,0.6907902980924541,unconstrained_1to1,0.08772105927741941,0.0836016619293583,1000,0.5,results\unconstrained_1to1_beta1_2.csv,859,1.8518057524601113,0.06562419815063118,0.06150480080257007
2.0,0.02827773941767589,1,datasets_sb01.npz,1.233437722737862,1.235647967359132,1.2334377227378577,0.6304828072851215,unconstrained_1to1,0.09463625314156114,0.09482877733159337,1000,0.5,results\unconstrained_1to1_beta1_2.csv,860,1.8363926381906022,0.06633023598446758,0.0665227601744998
2.0,0.032889713206795075,1,datasets_sb01.npz,0.8137419651958167,0.8118287527111598,0.8137419651958184,0.22701036467587365,unconstrained_1to1,0.08961213323841472,0.08995295081116512,1000,0.5,results\unconstrained_1to1_beta1_2.csv,861,1.4004735657157596,0.05668953031841284,0.057030347891163256
2.0,0.0392952904436547,1,datasets_sb01.npz,1.0510823392265742,1.0535398768395376,1.051082339226576,0.3929986012877569,unconstrained_1to1,0.11273276919500363,0.11126059716271006,1000,0.5,results\unconstrained_1to1_beta1_2.csv,862,1.7091660771653916,0.07339818346090529,0.07192601142861171
2.0,0.031238771381995607,1,datasets_sb01.npz,1.1366768445354292,1.1424753319556773,1.1366768445354296,0.474318914320654,unconstrained_1to1,0.11420190225905899,0.11199300341531798,1000,0.5,results\unconstrained_1to1_beta1_2.csv,863,1.7990347747502042,0.08293189210568139,0.08072299326194039
2.0,0.037807471848690405,1,datasets_sb01.npz,1.284968685303465,1.2873772835008106,1.2849686853034623,0.6110438262126665,unconstrained_1to1,0.11822540496161822,0.11702533887897391,1000,0.5,results\unconstrained_1to1_beta1_2.csv,864,1.9588935443942634,0.08038012564107913,0.07918005955843482
2.0,0.029281531696331107,1,datasets_sb01.npz,0.9027249938720798,0.9007735291271062,0.9027249938720795,0.3089933258658405,unconstrained_1to1,0.09176314389667618,0.09163680043062804,1000,0.5,results\unconstrained_1to1_beta1_2.csv,865,1.496456661878319,0.06245233066864875,0.0623259872026006
2.0,0.03836364695127374,1,datasets_sb01.npz,1.1785061331591768,1.1843424016351347,1.178506133159178,0.5237836290479905,unconstrained_1to1,0.1115841205199975,0.11170828397814707,1000,0.5,results\unconstrained_1to1_beta1_2.csv,866,1.8332286372703632,0.07318210992177249,0.07330627337992206
2.0,0.03542277994211863,1,datasets_sb01.npz,1.0018165097566287,0.9925934426580839,1.0018165097566227,0.38473283608964615,unconstrained_1to1,0.09912334972572343,0.09814742289642131,1000,0.5,results\unconstrained_1to1_beta1_2.csv,867,1.6189001834236114,0.06366514700366269,0.06268922017436056
2.0,0.02976820737314608,1,datasets_sb01.npz,0.9192370613422952,0.9216677887211777,0.9192370613422965,0.29178454166358636,unconstrained_1to1,0.10248247200415465,0.10059976779100772,1000,0.5,results\unconstrained_1to1_beta1_2.csv,868,1.546689581021004,0.07268449642363543,0.0708017922104885
2.0,0.03548348073998403,1,datasets_sb01.npz,1.0273847357524828,1.0371478261279776,1.0273847357524812,0.3882729150706675,unconstrained_1to1,0.10632650961454206,0.1060405097014091,1000,0.5,results\unconstrained_1to1_beta1_2.csv,869,1.6664965564342982,0.07080754539381805,0.0705215454806851
2.0,0.034070413748145394,1,datasets_sb01.npz,0.5332183398795973,0.5300554813290499,0.5332183398795991,-0.09430925439971727,unconstrained_1to1,0.10250699749635156,0.0971356944598612,1000,0.5,results\unconstrained_1to1_beta1_2.csv,870,1.160745934158912,0.06840251333445801,0.06303121029796765
2.0,0.03828249300339556,1,datasets_sb01.npz,1.1982712923554288,1.1960901111366113,1.198271292355428,0.5798561108312634,unconstrained_1to1,0.09955157661900418,0.09823782524210456,1000,0.5,results\unconstrained_1to1_beta1_2.csv,871,1.8166864738795943,0.06123080112260523,0.0599170497457056
2.0,0.03301534364777836,1,datasets_sb01.npz,1.1524420096055528,1.164115704634261,1.1524420096055557,0.5551024961293056,unconstrained_1to1,0.09288174051437934,0.09135223152401586,1000,0.5,results\unconstrained_1to1_beta1_2.csv,872,1.7497815230818,0.05983338152295319,0.058303872532589736
2.0,0.03676908318945909,1,datasets_sb01.npz,1.125637369969975,1.124647300049635,1.1256373699699693,0.4914590820924042,unconstrained_1to1,0.1046913007120281,0.10312944855403372,1000,0.5,results\unconstrained_1to1_beta1_2.csv,873,1.759815657847546,0.06788544843937956,0.06632359628138518
2.0,0.036280827991153654,1,datasets_sb01.npz,0.8977001520498491,0.8997769333117384,0.8977001520498489,0.2763503140108512,unconstrained_1to1,0.10049865192396107,0.10132445516769517,1000,0.5,results\unconstrained_1to1_beta1_2.csv,874,1.519049990088847,0.06418154310481627,0.06500734634855038
2.0,0.03790394381729221,1,datasets_sb01.npz,0.5523127478437452,0.5561090453217666,0.5523127478437441,-0.12488669255391927,unconstrained_1to1,0.11937710383041177,0.11600754607936872,1000,0.5,results\unconstrained_1to1_beta1_2.csv,875,1.2295121882414097,0.08143525606930227,0.07806569831825923
2.0,0.027745827099710945,1,datasets_sb01.npz,0.9096558556678094,0.910451427932661,0.9096558556678102,0.2952352623339063,unconstrained_1to1,0.09826964429216616,0.09738945193702138,1000,0.5,results\unconstrained_1to1_beta1_2.csv,876,1.5240764490017125,0.0704960713653555,0.06961587901021073
2.0,0.03465012980661117,1,datasets_sb01.npz,1.1413306918461954,1.1357977271492001,1.1413306918461918,0.485022233291595,unconstrained_1to1,0.11212536254954072,0.10965487169381949,1000,0.5,results\unconstrained_1to1_beta1_2.csv,877,1.7976391504007958,0.07744058261312295,0.07497009175740171
2.0,0.030883358879311044,1,datasets_sb01.npz,0.8794332116614504,0.8864964726524622,0.8794332116614492,0.2751241167956361,unconstrained_1to1,0.09506181854892226,0.09308943930660206,1000,0.5,results\unconstrained_1to1_beta1_2.csv,878,1.4837423065272648,0.06414757631073191,0.06217519706841171
2.0,0.03606420178472454,1,datasets_sb01.npz,1.2552101532977098,1.2508134176938235,1.2552101532977062,0.6026422539142283,unconstrained_1to1,0.11085091193923616,0.10955869185322215,1000,0.5,results\unconstrained_1to1_beta1_2.csv,879,1.9077780526811914,0.0747506459527269,0.07345842586671288
2.0,0.028988692852530962,1,datasets_sb01.npz,0.7658162858395939,0.7657203797846887,0.765816285839592,0.14991240557290308,unconstrained_1to1,0.09874468703862097,0.09811028055268005,1000,0.5,results\unconstrained_1to1_beta1_2.csv,880,1.3817201661062848,0.06972700549323747,0.06909259900729656
2.0,0.021767939224051357,1,datasets_sb01.npz,1.1699931473263185,1.1673860782085983,1.1699931473263232,0.6267819277753572,unconstrained_1to1,0.07681133617400113,0.07615792227064608,1000,0.5,results\unconstrained_1to1_beta1_2.csv,881,1.7132043668772798,0.05502162901072573,0.05436821510737067
2.0,0.0362770151853455,1,datasets_sb01.npz,1.1731478983024453,1.1708973878728228,1.1731478983024377,0.49837477693878895,unconstrained_1to1,0.11852321046304969,0.11763661081164682,1000,0.5,results\unconstrained_1to1_beta1_2.csv,882,1.8479210196661016,0.08220991826251885,0.08132331861111598
2.0,0.03319246625094289,1,datasets_sb01.npz,1.213235506353239,1.2176777575735347,1.2132355063532407,0.6055596849940549,unconstrained_1to1,0.09612398580397727,0.09497172187116996,1000,0.5,results\unconstrained_1to1_beta1_2.csv,883,1.8209113277124231,0.06289832708678345,0.061746063153976134
2.0,0.027911434560832282,1,datasets_sb01.npz,0.9809080221047346,0.9831533752895174,0.9809080221047344,0.3933729335157752,unconstrained_1to1,0.08985773644399116,0.08796542687300976,1000,0.5,results\unconstrained_1to1_beta1_2.csv,884,1.568443110693694,0.061918390448598044,0.06002608087761665
2.0,0.03550362613773225,1,datasets_sb01.npz,0.9102537464007626,0.9006773468361012,0.9102537464007631,0.3110395557487323,unconstrained_1to1,0.09346565136369422,0.09113321857126847,1000,0.5,results\unconstrained_1to1_beta1_2.csv,885,1.509467937052793,0.05792652159982424,0.055594088807398474
2.0,0.04052612525802027,1,datasets_sb01.npz,1.2072345491256424,1.2050625231183134,1.2072345491256442,0.5528567204772721,unconstrained_1to1,0.11146666561499269,0.11138651417806816,1000,0.5,results\unconstrained_1to1_beta1_2.csv,886,1.8616123777740128,0.0709000142317144,0.07081986279478988
2.0,0.026968106477607248,1,datasets_sb01.npz,1.1311648742710112,1.1316057924081213,1.131164874271009,0.533826932410706,unconstrained_1to1,0.09288125176642684,0.09333121119822688,1000,0.5,results\unconstrained_1to1_beta1_2.csv,887,1.7285028161313165,0.06588617718234198,0.06633613661414202
2.0,0.046318905043521014,1,datasets_sb01.npz,1.1469668126350863,1.1377143259071987,1.1469668126350894,0.47046414087805744,unconstrained_1to1,0.11913157665930818,0.1181821129407886,1000,0.5,results\unconstrained_1to1_beta1_2.csv,888,1.823469484392115,0.07276635271074365,0.07181688899222408
2.0,0.036767485160512564,1,datasets_sb01.npz,0.7544976670728163,0.753148458559735,0.7544976670728109,0.10632727238974915,unconstrained_1to1,0.10936194828810994,0.10938507850338874,1000,0.5,results\unconstrained_1to1_beta1_2.csv,889,1.4026680617558833,0.07255769564243686,0.07258082585771566
2.0,0.03650013572231919,1,datasets_sb01.npz,0.6390974394280419,0.6330555279766171,0.6390974394280416,-0.06163218905709422,unconstrained_1to1,0.1278170585789559,0.12396888641022863,1000,0.5,results\unconstrained_1to1_beta1_2.csv,890,1.3398270679131778,0.0912804227209144,0.08743225055218712
2.0,0.025387268490404277,1,datasets_sb01.npz,1.0562680851370474,1.0596949164206702,1.0562680851370543,0.47823945579229465,unconstrained_1to1,0.08697342158011598,0.08506140878444578,1000,0.5,results\unconstrained_1to1_beta1_2.csv,891,1.6342967144818001,0.061560765821221296,0.059648753025551095
2.0,0.034109494730414455,1,datasets_sb01.npz,0.8774168660184108,0.8769322041489058,0.8774168660184098,0.23451363738180642,unconstrained_1to1,0.10759177462290975,0.10730052091052997,1000,0.5,results\unconstrained_1to1_beta1_2.csv,892,1.5203200946550153,0.07344817039776488,0.0731569166853851
2.0,0.024669515601686415,1,datasets_sb01.npz,1.173919533758722,1.1741220109736181,1.173919533758722,0.6069396939822411,unconstrained_1to1,0.08368027350920554,0.08295294371040768,1000,0.5,results\unconstrained_1to1_beta1_2.csv,893,1.740899373535203,0.058986088391917435,0.05825875859311958
2.0,0.03825911534010327,1,datasets_sb01.npz,1.120143074198489,1.1144685070425382,1.1201430741984875,0.43389447067885745,unconstrained_1to1,0.12258880305930978,0.12248475675715448,1000,0.5,results\unconstrained_1to1_beta1_2.csv,894,1.8063916777181206,0.0842914286038664,0.0841873823017111
2.0,0.03462815010273385,1,datasets_sb01.npz,1.106992065365928,1.1095790845517741,1.1069920653659302,0.46822305017179233,unconstrained_1to1,0.10621247781447465,0.10576415844696632,1000,0.5,results\unconstrained_1to1_beta1_2.csv,895,1.7457610805600636,0.07154969956163808,0.07110138019412975
2.0,0.035746803612756214,1,datasets_sb01.npz,1.3888947292257234,1.3984758712175756,1.3888947292257237,0.7647357181967057,unconstrained_1to1,0.10140943123925485,0.10111343333092176,1000,0.5,results\unconstrained_1to1_beta1_2.csv,896,2.0130537402547413,0.06562688082288588,0.0653308829145528
2.0,0.05190938343067066,1,datasets_sb01.npz,0.6894357278536465,0.6831374653052931,0.6894357278536482,-0.06299701164447191,unconstrained_1to1,0.1473747989037493,0.14577366612020287,1000,0.5,results\unconstrained_1to1_beta1_2.csv,897,1.4418684673517648,0.09541350608964796,0.09381237330610154
2.0,0.03600117372222415,1,datasets_sb01.npz,1.224027827650356,1.2202579942636713,1.224027827650354,0.5730106963371765,unconstrained_1to1,0.11032468379405497,0.10957693586470338,1000,0.5,results\unconstrained_1to1_beta1_2.csv,898,1.8750449589635356,0.0742875088981086,0.073539760968757
2.0,0.04630603526888537,1,datasets_sb01.npz,0.80810092121429,0.81162400990537,0.808100921214291,0.11304132576281511,unconstrained_1to1,0.1257569349305414,0.12653356258553866,1000,0.5,results\unconstrained_1to1_beta1_2.csv,899,1.503160516665765,0.07940459362638717,0.08018122128138441
2.0,0.030162875241436325,1,datasets_sb01.npz,0.7120114109388451,0.7183194181231534,0.7120114109388472,0.11208635094441455,unconstrained_1to1,0.09368754623316355,0.09266170021895262,1000,0.5,results\unconstrained_1to1_beta1_2.csv,900,1.3119364709332757,0.0634945081164858,0.06246866210227486
2.0,0.04081418486748726,1,datasets_sb01.npz,0.9795927112752705,0.9806455705524961,0.9795927112752715,0.31334525701749993,unconstrained_1to1,0.11554708202440653,0.11767015078543352,1000,0.5,results\unconstrained_1to1_beta1_2.csv,901,1.645840165533041,0.07469208297205178,0.07681515173307878
2.0,0.033795505704056004,1,datasets_sb01.npz,1.037775146688853,1.0389966754031317,1.0377751466888567,0.43854332012817254,unconstrained_1to1,0.09347115315578126,0.0916081204286659,1000,0.5,results\unconstrained_1to1_beta1_2.csv,902,1.6370069732495334,0.05964185194602121,0.05777881921890584
2.0,0.04537053398622208,1,datasets_sb01.npz,1.2514115956893166,1.2564983439574715,1.2514115956893157,0.5099611058041389,unconstrained_1to1,0.14310413081814088,0.14233634496712322,1000,0.5,results\unconstrained_1to1_beta1_2.csv,903,1.9928620855744943,0.09768822629793257,0.0969204404469149
2.0,0.04295382437018197,1,datasets_sb01.npz,1.03025759435026,1.0372253860929943,1.0302575943502597,0.3378267351748886,unconstrained_1to1,0.12480750071281321,0.12214845067409263,1000,0.5,results\unconstrained_1to1_beta1_2.csv,904,1.7226884535256315,0.08181072251826106,0.07915167247954048
