beta,bwVar,covers_true,dataset_file,est,est_med,estdiff,ll,method,miVar,miVarpaired,n_mcmc,n_sampling_draws,pstar,result_file,share_estimation_in_method,share_mcmc_in_method,share_method_in_sim,share_sampling_in_mcmc,share_sampling_in_method,sim,time_allocation,time_mcmc_estimation,time_mcmc_sampling,time_mcmc_total,time_method_call,time_method_total,time_per_sampling_draw,time_setup,time_sim_post,time_sim_prep,time_sim_total,time_summary,ul,wiVar,wiVarpaired
1.0,0.028020837610900365,1,datasets_sb01.npz,1.2367834295763735,1.24646861434451,1.2367834295763658,0.6466694198213652,unconstrained_1to1,0.09064830917043268,0.09017392033225301,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8585662803815307,0.9982318472370015,0.9990817289003537,0.1399129543322526,0.13966556685547074,945,2.599903382360935e-06,0.07438970147632062,0.012101197149604559,0.08649089862592518,0.0872579999268055,0.08664409862831235,4.0337323832015197e-07,0.00011980009730905294,9.500072337687016e-06,7.020006887614727e-05,0.08733820007182658,3.0800001695752144e-05,1.826897439331382,0.06259945072192141,0.06212506188374174
1.0,0.037734974059965815,1,datasets_sb01.npz,1.246852760506891,1.2388070708846732,1.246852760506887,0.5490755582371538,unconstrained_1to1,0.12674224906481205,0.12523283481189007,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8560511211008647,0.998111037199962,0.9991399457240527,0.14232876985072052,0.14205991609909732,946,2.500019036233425e-06,0.06865769694559276,0.011393603053875268,0.08005129999946803,0.08085559995379299,0.08020280010532588,3.797867684625089e-07,0.00011770008131861687,1.0299962013959885e-05,5.840009544044733e-05,0.08092520001810044,3.130000550299883e-05,1.9446299627766284,0.08896954003078628,0.0874601257778643
1.0,0.0317863920748274,1,datasets_sb01.npz,1.2237305116966302,1.219925541599595,1.2237305116966306,0.573071157857633,unconstrained_1to1,0.11020345552326671,0.10908758079303318,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8562122892274856,0.9980158160200567,0.999020509490755,0.14208545046717114,0.14180352679257116,947,2.6999041438102722e-06,0.06710110034327954,0.01111309987027198,0.07821420021355152,0.078943399945274,0.0783697001170367,3.7043666234239935e-07,0.00012310000602155924,9.100069291889668e-06,6.780005060136318e-05,0.0790208000689745,2.9699993319809437e-05,1.8743898655356275,0.0783852770563645,0.07726940232613096
1.0,0.03231344604772992,1,datasets_sb01.npz,1.2942650265172806,1.3001644076883472,1.2942650265172817,0.6626155383479279,unconstrained_1to1,0.1038580476636311,0.10398482739803389,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8550658154332469,0.9981141233938199,0.9992436941513554,0.1433185891350535,0.14304830796057294,948,2.600019797682762e-06,0.06819209805689752,0.011408202815800905,0.07960030087269843,0.08032980002462864,0.07975070085376501,3.8027342719336353e-07,0.00011869997251778841,8.299946784973145e-06,5.1999930292367935e-05,0.08039059990551323,2.9099988751113415e-05,1.9259145146866334,0.07151228816985346,0.07163906790425624
1.0,0.03263881693031634,1,datasets_sb01.npz,1.2796932449959642,1.2774529576159446,1.2796932449959626,0.6482984802789341,unconstrained_1to1,0.10377429948773265,0.10268708080986136,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8564967946032662,0.9981504961033713,0.9992464470849072,0.14191617602064985,0.141653701500105,949,2.400018274784088e-06,0.06969579926226288,0.011526800808496773,0.08122260007075965,0.08194970001932234,0.08137309993617237,3.842266936165591e-07,0.0001137999352067709,1.1199968867003918e-05,5.010003224015236e-05,0.08201150002423674,3.429991193115711e-05,1.9110880097129943,0.07110284374048599,0.0700156250626147
1.0,0.03466837863266958,1,datasets_sb01.npz,0.9349174517375698,0.9398914327619887,0.934917451737573,0.26774500618392993,unconstrained_1to1,0.11586814663318007,0.1159259163223082,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8564174643147487,0.9979798074484583,0.9988601622237846,0.1418489052355107,0.14156234313370955,950,2.400018274784088e-06,0.07189830054994673,0.01188449829351157,0.0837827988434583,0.08456460002344102,0.08395239885430783,3.961499431170523e-07,0.00013489997945725918,1.0299962013959885e-05,8.519995026290417e-05,0.08466109994333237,3.23000131174922e-05,1.6020898972912097,0.08116509962187782,0.08122286931100595
1.0,0.04306272492347859,1,datasets_sb01.npz,0.9594273342640119,0.9560542047591928,0.9594273342640061,0.32055044348078665,unconstrained_1to1,0.10624835526260963,0.10623291943669846,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8546447594684179,0.9980354270884791,0.9989817957094634,0.14367292355379402,0.14339066762006122,951,2.600019797682762e-06,0.0703441008226946,0.011802199063822627,0.08214629988651723,0.08290479995775968,0.08230799995362759,3.9340663546075426e-07,0.00012660003267228603,1.0299962013959885e-05,7.320009171962738e-05,0.08298930001910776,3.250001464039087e-05,1.5983042250472372,0.06314256761420757,0.0631271317882964
1.0,0.055361269106104206,1,datasets_sb01.npz,0.9014929353435576,0.8975792968952128,0.9014929353435576,0.13990045310595367,unconstrained_1to1,0.15098477431300372,0.14983706977507716,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8568993517968818,0.9981513701964838,0.9990601898934409,0.1415136247038331,0.141252018399602,952,2.400018274784088e-06,0.07263550173956901,0.011973297921940684,0.08460879966150969,0.08536240004468709,0.08476549969054759,3.9910993073135614e-07,0.00012129999231547117,9.899958968162537e-06,6.980006583034992e-05,0.08544269995763898,3.300001844763756e-05,1.6630854175811614,0.09556814393779342,0.09442043939986684
1.0,0.033203024392355354,1,datasets_sb01.npz,1.0920386782563114,1.0898295086543048,1.0920386782563087,0.49931220541252486,unconstrained_1to1,0.0914526946089744,0.09186830210618124,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8553799152862969,0.9981042420027734,0.9991193654786548,0.1429954114112261,0.14272432671647656,953,2.600019797682762e-06,0.06984690215904266,0.011654297588393092,0.08150119974743575,0.08225460001267493,0.0816559997620061,3.8847658627976974e-07,0.00012169999536126852,1.0400079190731049e-05,6.160000339150429e-05,0.08232710009906441,3.0499999411404133e-05,1.6847651511000978,0.05821646719222669,0.058632074689433544
1.0,0.04795487423170449,1,datasets_sb01.npz,1.4058074971571877,1.4033165711128404,1.4058074971571906,0.6638519449751621,unconstrained_1to1,0.14329915696942275,0.14106056198781086,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8548155718474932,0.9980170468805004,0.9991082482564543,0.14348600104638667,0.14320147503300723,954,2.400018274784088e-06,0.06617110257502645,0.011085197562351823,0.07725630013737828,0.07797909993678331,0.07740980014204979,3.6950658541172745e-07,0.00012250000145286322,8.70006624609232e-06,6.049999501556158e-05,0.07804870000109076,2.859998494386673e-05,2.147763049339213,0.09529632786348657,0.09305773288187467
1.0,0.034986650029921094,1,datasets_sb01.npz,1.0085762457857037,1.0090519682009058,1.0085762457857037,0.40149697100734405,unconstrained_1to1,0.09593535138104411,0.09626555260748285,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8553269611389083,0.9980909304041677,0.9992206144118532,0.14303703692352818,0.14276396926525953,955,2.7999049052596092e-06,0.06595049856696278,0.011007901513949037,0.07695840008091182,0.0776928000850603,0.07710560003761202,3.6693005046496787e-07,0.00011500006075948477,8.09994526207447e-06,5.1999930292367935e-05,0.07775339996442199,2.9399991035461426e-05,1.6156555205640633,0.06091371470109311,0.06124391592753183
1.0,0.03714474008862555,1,datasets_sb01.npz,1.095377170823226,1.0957642957903841,1.095377170823225,0.4728660243254481,unconstrained_1to1,0.10087466876144781,0.10027378788878086,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561880507562797,0.9981228119672455,0.9992569119621603,0.14220170054145964,0.14193476121096588,956,2.700020559132099e-06,0.06777670315932482,0.0112356977770105,0.07901240093633533,0.07974279997870326,0.07916100102011114,3.745232592336833e-07,0.00011750007979571819,7.999944500625134e-06,5.070003680884838e-05,0.07980209996458143,2.8399983420968056e-05,1.717888317321004,0.06369278393273364,0.06309190306006669
1.0,0.03591430925703673,1,datasets_sb01.npz,1.5595391303170054,1.5604815942908765,1.559539130316998,0.8914230216196329,unconstrained_1to1,0.11619615126533715,0.11530534806957103,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8577072433397795,0.9982720596846812,0.9992970728007159,0.1408081243797419,0.14056481634490173,957,2.600019797682762e-06,0.07142840093001723,0.011705998913384974,0.0831343998434022,0.08387570001650602,0.08327829977497458,3.9019996377949913e-07,0.00011229992378503084,9.09995287656784e-06,4.9400026910007e-05,0.08393470000009984,2.8999987989664078e-05,2.227655239014378,0.08024592769904339,0.07935512450327727
1.0,0.02984712441325567,1,datasets_sb01.npz,0.8445612327959233,0.8432728226356601,0.8445612327959227,0.28330512093195714,unconstrained_1to1,0.08199927715135802,0.08160578599238953,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8560085126474936,0.9982638114996913,0.9991857342029012,0.14250271041929058,0.1422552988521978,958,2.199900336563587e-06,0.07247669994831085,0.012044500093907118,0.08452120004221797,0.08528340002521873,0.08466819999739528,4.014833364635706e-07,0.00011460005771368742,9.299954399466515e-06,5.9699988923966885e-05,0.0853528999723494,3.0199997127056122e-05,1.4058173446598894,0.0521223056136891,0.051728814454720606
1.0,0.050205008706989886,1,datasets_sb01.npz,1.3340107411312951,1.3302564747991106,1.3340107411312934,0.5798876305210098,unconstrained_1to1,0.1480377097970983,0.14652203361511681,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8579400805789753,0.9981302480325708,0.9991675394033797,0.14045277931404881,0.14019016745359547,959,2.399901859462261e-06,0.07483880023937672,0.01222890056669712,0.08706770080607384,0.08785899996291846,0.08723080076742917,4.07630018889904e-07,0.0001281000440940261,1.0200077667832375e-05,6.240000948309898e-05,0.08793220005463809,3.260001540184021e-05,2.0881338517415804,0.09778249608140144,0.09626681989941994
1.0,0.04156846160974655,1,datasets_sb01.npz,0.8445662554316095,0.845214722772657,0.844566255431605,0.17702394220427797,unconstrained_1to1,0.11599665242318219,0.11517541078315072,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8573189690679562,0.9977140483793574,0.9989396253942721,0.140716750996393,0.14039507931140124,960,3.200024366378784e-06,0.07384499802719802,0.012092902092263103,0.08593790011946112,0.08676400000695139,0.08613480010535568,4.030967364087701e-07,0.00016109994612634182,1.1299969628453255e-05,7.98000255599618e-05,0.0868561000097543,3.260001540184021e-05,1.5121085686589408,0.0743866223518259,0.07356538071179441
1.0,0.04222216423026273,1,datasets_sb01.npz,0.8467546738571488,0.8478758559106923,0.8467546738571469,0.16627138417354248,unconstrained_1to1,0.12053766855961653,0.1189618014382546,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8572390654382742,0.9980127715953555,0.9989880361485501,0.14105401269770318,0.1407737061570812,961,2.700020559132099e-06,0.07165129820350558,0.011766401235945523,0.0834176994394511,0.08420620008837432,0.08358379954006523,3.922133745315174e-07,0.00013100006617605686,1.1699972674250603e-05,7.299997378140688e-05,0.08429150003939867,3.2400013878941536e-05,1.5272379635407551,0.07827328216512354,0.07669741504376162
1.0,0.03058796595179302,1,datasets_sb01.npz,0.6354418551544664,0.642032605189357,0.6354418551544636,-0.011242659787884302,unconstrained_1to1,0.10886111564614312,0.1078075614295505,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8565046251103535,0.9979630837428979,0.9989377760595539,0.14174718577965736,0.14145845863254428,962,2.6999041438102722e-06,0.06786719965748489,0.011208800482563674,0.07907600014004856,0.07984170003328472,0.07923740008845925,3.736266827521225e-07,0.0001268000341951847,9.699957445263863e-06,7.469998672604561e-05,0.07992659998126328,3.190001007169485e-05,1.282126370096817,0.07824256172839832,0.0771890075118057
1.0,0.03707394132079238,1,datasets_sb01.npz,1.4155046204570507,1.4228715150601001,1.415504620457049,0.7835765874548511,unconstrained_1to1,0.1039496665176044,0.10292848501958382,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8570352844797835,0.9980449606033586,0.9991504765362467,0.14128589561569355,0.1410096761235751,963,2.600019797682762e-06,0.06803540198598057,0.011193996528163552,0.07922939851414412,0.07997680001426488,0.07938459853176028,3.7313321760545177e-07,0.00012129999231547117,9.399955160915852e-06,5.809997674077749e-05,0.08004479994997382,3.130000550299883e-05,2.0474326534592504,0.06683865125549124,0.06581746975747066
1.0,0.02541069201474055,1,datasets_sb01.npz,1.0649728599598511,1.0614741119976359,1.0649728599598502,0.4932622839440265,unconstrained_1to1,0.08508251320500469,0.08430232323743081,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8565518669765503,0.9979406546271207,0.9991382663542238,0.14168055684974587,0.1413887876505704,964,2.900022082030773e-06,0.07000170147512108,0.01155499869491905,0.08155670017004013,0.082321000052616,0.08172500017099082,3.851666231639683e-07,0.00013599998783320189,8.79995059221983e-06,6.160000339150429e-05,0.08239200001116842,2.9399991035461426e-05,1.6366834359756757,0.059646410498249404,0.05886622053067552
1.0,0.03349994860363499,1,datasets_sb01.npz,1.3600681837030275,1.3619619790415576,1.3600681837030264,0.7379587862305471,unconstrained_1to1,0.10074450812775212,0.10019257219985483,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8541303334340534,0.998001711090133,0.9991181368452698,0.1441594498860394,0.1438713776560796,965,2.600019797682762e-06,0.06291780306492001,0.010597997345030308,0.07351580040995032,0.0742090999847278,0.07366300036665052,3.532665781676769e-07,0.00011859997175633907,7.500057108700275e-06,5.759997293353081e-05,0.07427460001781583,2.5999965146183968e-05,1.9821775811755078,0.0672110595755135,0.06665912364761621
1.0,0.03265935395157146,1,datasets_sb01.npz,1.4990372761470698,1.5007106080226553,1.4990372761470674,0.9215397874028617,unconstrained_1to1,0.08681365824288498,0.08720138168449998,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8548906471088307,0.9981204271083522,0.9986506337873737,0.14349949776548665,0.14322977999952158,966,2.500019036233425e-06,0.06463169946800917,0.010828500846400857,0.07546020031441003,0.07615510001778603,0.07560230034869164,3.609500282133619e-07,0.00011149991769343615,8.199946023523808e-06,9.410001803189516e-05,0.07625799998641014,2.810009755194187e-05,2.076534764891278,0.05412164493736195,0.05450936837897694
1.0,0.04490929258464633,1,datasets_sb01.npz,0.8638689507008062,0.8703055558833768,0.863868950700806,0.20774696170968554,unconstrained_1to1,0.11206165775657648,0.11124102447331276,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8561344765340354,0.9981926345143672,0.9991942888861769,0.14231537387514878,0.14205815798033192,967,2.600019797682762e-06,0.06660109863150865,0.011051101959310472,0.07765220059081912,0.07837670005392283,0.07779280061367899,3.683700653103491e-07,0.00011000002268701792,8.499948307871819e-06,5.419994704425335e-05,0.0784398999530822,2.7999980375170708e-05,1.519990939691927,0.06710745587934551,0.06628682259608179
1.0,0.04106544259852813,1,datasets_sb01.npz,0.744929244788485,0.7366116864036105,0.744929244788481,0.050957566245223074,unconstrained_1to1,0.125363570028153,0.124844280303473,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8551662707520987,0.998221144712285,0.9992697824627832,0.14330980135811358,0.14305487396018632,968,2.400018274784088e-06,0.06610170169733465,0.01105769828427583,0.07715939998161048,0.0778652000008151,0.07729689998086542,3.6858994280919434e-07,0.0001066999975591898,7.6000578701496124e-06,4.870002157986164e-05,0.0779221000848338,2.8399983420968056e-05,1.438900923331747,0.08425706198702633,0.08373777226234635
1.0,0.040672403718258886,1,datasets_sb01.npz,1.145671980994789,1.1413901485638265,1.1456719809947904,0.4441532885640981,unconstrained_1to1,0.12810508013058788,0.12774518272477225,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8544838811421486,0.9981273449741387,0.9993059975006466,0.14391296316574906,0.14364346383199011,969,2.400018274784088e-06,0.06607159948907793,0.011107001104392111,0.07717860059347004,0.07789960002992302,0.07732340064831078,3.702333701464037e-07,0.00011490005999803543,7.500057108700275e-06,4.5900000259280205e-05,0.07795370009262115,2.7499976567924023e-05,1.8471906734254802,0.08739200400861075,0.08703210660279513
1.0,0.03661842296098153,1,datasets_sb01.npz,0.885973592328291,0.8895400239520508,0.8859735923282968,0.23122152730130563,unconstrained_1to1,0.11159419685992861,0.11101975742488046,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8617101328093995,0.9977278684384058,0.999265045183398,0.13632748962088684,0.13601773562900632,970,3.100023604929447e-06,0.07224750064779073,0.011403998942114413,0.08365149958990514,0.08443289995193481,0.08384199964348227,3.8013329807048045e-07,0.000152900000102818,1.1299969628453255e-05,4.9900030717253685e-05,0.08449499995913357,3.450002986937761e-05,1.5407256573552763,0.07493915547598609,0.07436471604093796
1.0,0.031425928044490556,1,datasets_sb01.npz,1.0154080659202902,1.0152453710631386,1.01540806592029,0.39650850506941726,unconstrained_1to1,0.09970758705263517,0.10009518893241606,1000,30000,0.5,results\unconstrained_1to1_beta1_3.csv,0.8555705500250775,0.9978491064011665,0.9989146981376563,0.14258524206052514,0.14227855637608905,971,2.600019797682762e-06,0.06666699855122715,0.011086501646786928,0.07775350019801408,0.07851030002348125,0.07792110019363463,3.695500548928976e-07,0.00012970005627721548,9.599956683814526e-06,7.499998901039362e-05,0.0785955999745056,3.529991954565048e-05,1.6343076267711631,0.06825023308010013,0.06863783495988102
